812: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 1) ('dstip', IPv4Network('10.0.0.0/24'))
1264: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 227) ('dstip', IPv4Network('10.0.0.0/24'))
1266: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 228) ('dstip', IPv4Network('10.0.0.0/24'))
1268: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 229) ('dstip', IPv4Network('10.0.0.0/24'))
1270: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 230) ('dstip', IPv4Network('10.0.0.0/24'))
1272: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 231) ('dstip', IPv4Network('10.0.0.0/24'))
1274: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 232) ('dstip', IPv4Network('10.0.0.0/24'))
1276: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 233) ('dstip', IPv4Network('10.0.0.0/24'))
1278: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 234) ('dstip', IPv4Network('10.0.0.0/24'))
1280: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 235) ('dstip', IPv4Network('10.0.0.0/24'))
1282: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 236) ('dstip', IPv4Network('10.0.0.0/24'))
1284: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 237) ('dstip', IPv4Network('10.0.0.0/24'))
1286: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 238) ('dstip', IPv4Network('10.0.0.0/24'))
1288: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 239) ('dstip', IPv4Network('10.0.0.0/24'))
1290: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 240) ('dstip', IPv4Network('10.0.0.0/24'))
1292: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 241) ('dstip', IPv4Network('10.0.0.0/24'))
1294: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 242) ('dstip', IPv4Network('10.0.0.0/24'))
1296: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 243) ('dstip', IPv4Network('10.0.0.0/24'))
1298: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 244) ('dstip', IPv4Network('10.0.0.0/24'))
1300: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 245) ('dstip', IPv4Network('10.0.0.0/24'))
1302: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 246) ('dstip', IPv4Network('10.0.0.0/24'))
1304: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 247) ('dstip', IPv4Network('10.0.0.0/24'))
1306: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 248) ('dstip', IPv4Network('10.0.0.0/24'))
1308: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 249) ('dstip', IPv4Network('10.0.0.0/24'))
1310: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 250) ('dstip', IPv4Network('10.0.0.0/24'))
1312: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 251) ('dstip', IPv4Network('10.0.0.0/24'))
1314: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 252) ('dstip', IPv4Network('10.0.0.0/24'))
1316: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 253) ('dstip', IPv4Network('10.0.0.0/24'))
1318: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 254) ('dstip', IPv4Network('10.0.0.0/24'))
1320: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 255) ('dstip', IPv4Network('10.0.0.0/24'))
1322: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 256) ('dstip', IPv4Network('10.0.0.0/24'))
1324: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 257) ('dstip', IPv4Network('10.0.0.0/24'))
1326: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 258) ('dstip', IPv4Network('10.0.0.0/24'))
1328: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 259) ('dstip', IPv4Network('10.0.0.0/24'))
1330: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 260) ('dstip', IPv4Network('10.0.0.0/24'))
1332: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 261) ('dstip', IPv4Network('10.0.0.0/24'))
1334: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 262) ('dstip', IPv4Network('10.0.0.0/24'))
1336: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 263) ('dstip', IPv4Network('10.0.0.0/24'))
1338: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 264) ('dstip', IPv4Network('10.0.0.0/24'))
1340: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 265) ('dstip', IPv4Network('10.0.0.0/24'))
1342: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 266) ('dstip', IPv4Network('10.0.0.0/24'))
1344: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 267) ('dstip', IPv4Network('10.0.0.0/24'))
1346: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 268) ('dstip', IPv4Network('10.0.0.0/24'))
1348: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 269) ('dstip', IPv4Network('10.0.0.0/24'))
1350: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 270) ('dstip', IPv4Network('10.0.0.0/24'))
1352: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 271) ('dstip', IPv4Network('10.0.0.0/24'))
1354: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 272) ('dstip', IPv4Network('10.0.0.0/24'))
1356: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 273) ('dstip', IPv4Network('10.0.0.0/24'))
1358: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 274) ('dstip', IPv4Network('10.0.0.0/24'))
1360: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 275) ('dstip', IPv4Network('10.0.0.0/24'))
1362: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 276) ('dstip', IPv4Network('10.0.0.0/24'))
1364: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 277) ('dstip', IPv4Network('10.0.0.0/24'))
1366: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 278) ('dstip', IPv4Network('10.0.0.0/24'))
1368: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 279) ('dstip', IPv4Network('10.0.0.0/24'))
1370: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 280) ('dstip', IPv4Network('10.0.0.0/24'))
1372: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 281) ('dstip', IPv4Network('10.0.0.0/24'))
1374: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 282) ('dstip', IPv4Network('10.0.0.0/24'))
1376: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 283) ('dstip', IPv4Network('10.0.0.0/24'))
1378: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 284) ('dstip', IPv4Network('10.0.0.0/24'))
1380: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 285) ('dstip', IPv4Network('10.0.0.0/24'))
1382: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 286) ('dstip', IPv4Network('10.0.0.0/24'))
1384: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 287) ('dstip', IPv4Network('10.0.0.0/24'))
1386: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 288) ('dstip', IPv4Network('10.0.0.0/24'))
1388: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 289) ('dstip', IPv4Network('10.0.0.0/24'))
1390: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 290) ('dstip', IPv4Network('10.0.0.0/24'))
1392: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 291) ('dstip', IPv4Network('10.0.0.0/24'))
1394: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 292) ('dstip', IPv4Network('10.0.0.0/24'))
1396: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 293) ('dstip', IPv4Network('10.0.0.0/24'))
1398: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 294) ('dstip', IPv4Network('10.0.0.0/24'))
1400: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 295) ('dstip', IPv4Network('10.0.0.0/24'))
1402: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 296) ('dstip', IPv4Network('10.0.0.0/24'))
1404: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 297) ('dstip', IPv4Network('10.0.0.0/24'))
1406: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 298) ('dstip', IPv4Network('10.0.0.0/24'))
1408: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 299) ('dstip', IPv4Network('10.0.0.0/24'))
1410: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 300) ('dstip', IPv4Network('10.0.0.0/24'))
1412: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 301) ('dstip', IPv4Network('10.0.0.0/24'))
1414: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 302) ('dstip', IPv4Network('10.0.0.0/24'))
1416: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 303) ('dstip', IPv4Network('10.0.0.0/24'))
1418: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 304) ('dstip', IPv4Network('10.0.0.0/24'))
1420: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 305) ('dstip', IPv4Network('10.0.0.0/24'))
1422: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 306) ('dstip', IPv4Network('10.0.0.0/24'))
1424: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 307) ('dstip', IPv4Network('10.0.0.0/24'))
1426: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 308) ('dstip', IPv4Network('10.0.0.0/24'))
1428: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 309) ('dstip', IPv4Network('10.0.0.0/24'))
1430: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 310) ('dstip', IPv4Network('10.0.0.0/24'))
1432: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 311) ('dstip', IPv4Network('10.0.0.0/24'))
1434: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 312) ('dstip', IPv4Network('10.0.0.0/24'))
1436: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 313) ('dstip', IPv4Network('10.0.0.0/24'))
1438: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 314) ('dstip', IPv4Network('10.0.0.0/24'))
1440: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 315) ('dstip', IPv4Network('10.0.0.0/24'))
1442: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 316) ('dstip', IPv4Network('10.0.0.0/24'))
1444: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 317) ('dstip', IPv4Network('10.0.0.0/24'))
1446: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 318) ('dstip', IPv4Network('10.0.0.0/24'))
1448: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 319) ('dstip', IPv4Network('10.0.0.0/24'))
1450: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 320) ('dstip', IPv4Network('10.0.0.0/24'))
1452: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 321) ('dstip', IPv4Network('10.0.0.0/24'))
1454: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 322) ('dstip', IPv4Network('10.0.0.0/24'))
1456: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 323) ('dstip', IPv4Network('10.0.0.0/24'))
1458: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 324) ('dstip', IPv4Network('10.0.0.0/24'))
1460: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 325) ('dstip', IPv4Network('10.0.0.0/24'))
1462: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 326) ('dstip', IPv4Network('10.0.0.0/24'))
1464: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 327) ('dstip', IPv4Network('10.0.0.0/24'))
1466: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 328) ('dstip', IPv4Network('10.0.0.0/24'))
1468: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 329) ('dstip', IPv4Network('10.0.0.0/24'))
1470: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 330) ('dstip', IPv4Network('10.0.0.0/24'))
1472: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 331) ('dstip', IPv4Network('10.0.0.0/24'))
1474: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 332) ('dstip', IPv4Network('10.0.0.0/24'))
1476: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 333) ('dstip', IPv4Network('10.0.0.0/24'))
1478: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 334) ('dstip', IPv4Network('10.0.0.0/24'))
1480: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 335) ('dstip', IPv4Network('10.0.0.0/24'))
1482: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 336) ('dstip', IPv4Network('10.0.0.0/24'))
1484: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 337) ('dstip', IPv4Network('10.0.0.0/24'))
1486: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 338) ('dstip', IPv4Network('10.0.0.0/24'))
1488: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 339) ('dstip', IPv4Network('10.0.0.0/24'))
1490: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 340) ('dstip', IPv4Network('10.0.0.0/24'))
1492: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 341) ('dstip', IPv4Network('10.0.0.0/24'))
1494: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 342) ('dstip', IPv4Network('10.0.0.0/24'))
1496: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 343) ('dstip', IPv4Network('10.0.0.0/24'))
1498: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 344) ('dstip', IPv4Network('10.0.0.0/24'))
1500: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 345) ('dstip', IPv4Network('10.0.0.0/24'))
1502: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 346) ('dstip', IPv4Network('10.0.0.0/24'))
1504: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 347) ('dstip', IPv4Network('10.0.0.0/24'))
1506: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 348) ('dstip', IPv4Network('10.0.0.0/24'))
1508: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 349) ('dstip', IPv4Network('10.0.0.0/24'))
1510: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 350) ('dstip', IPv4Network('10.0.0.0/24'))
1512: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 351) ('dstip', IPv4Network('10.0.0.0/24'))
1514: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 352) ('dstip', IPv4Network('10.0.0.0/24'))
1516: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 353) ('dstip', IPv4Network('10.0.0.0/24'))
1518: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 354) ('dstip', IPv4Network('10.0.0.0/24'))
1520: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 355) ('dstip', IPv4Network('10.0.0.0/24'))
1522: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 356) ('dstip', IPv4Network('10.0.0.0/24'))
1524: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 357) ('dstip', IPv4Network('10.0.0.0/24'))
1526: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 358) ('dstip', IPv4Network('10.0.0.0/24'))
1528: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 359) ('dstip', IPv4Network('10.0.0.0/24'))
1530: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 360) ('dstip', IPv4Network('10.0.0.0/24'))
1532: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 361) ('dstip', IPv4Network('10.0.0.0/24'))
1534: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 362) ('dstip', IPv4Network('10.0.0.0/24'))
1536: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 363) ('dstip', IPv4Network('10.0.0.0/24'))
1538: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 364) ('dstip', IPv4Network('10.0.0.0/24'))
1540: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 365) ('dstip', IPv4Network('10.0.0.0/24'))
1542: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 366) ('dstip', IPv4Network('10.0.0.0/24'))
1544: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 367) ('dstip', IPv4Network('10.0.0.0/24'))
1546: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 368) ('dstip', IPv4Network('10.0.0.0/24'))
1548: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 369) ('dstip', IPv4Network('10.0.0.0/24'))
1550: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 370) ('dstip', IPv4Network('10.0.0.0/24'))
1552: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 371) ('dstip', IPv4Network('10.0.0.0/24'))
1554: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 372) ('dstip', IPv4Network('10.0.0.0/24'))
1556: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 373) ('dstip', IPv4Network('10.0.0.0/24'))
1558: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 374) ('dstip', IPv4Network('10.0.0.0/24'))
1560: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 375) ('dstip', IPv4Network('10.0.0.0/24'))
1562: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 376) ('dstip', IPv4Network('10.0.0.0/24'))
1564: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 377) ('dstip', IPv4Network('10.0.0.0/24'))
1566: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 378) ('dstip', IPv4Network('10.0.0.0/24'))
1568: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 379) ('dstip', IPv4Network('10.0.0.0/24'))
1570: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 380) ('dstip', IPv4Network('10.0.0.0/24'))
1572: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 381) ('dstip', IPv4Network('10.0.0.0/24'))
1574: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 382) ('dstip', IPv4Network('10.0.0.0/24'))
1576: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 383) ('dstip', IPv4Network('10.0.0.0/24'))
1578: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 384) ('dstip', IPv4Network('10.0.0.0/24'))
1580: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 385) ('dstip', IPv4Network('10.0.0.0/24'))
1582: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 386) ('dstip', IPv4Network('10.0.0.0/24'))
1584: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 387) ('dstip', IPv4Network('10.0.0.0/24'))
1586: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 388) ('dstip', IPv4Network('10.0.0.0/24'))
1588: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 389) ('dstip', IPv4Network('10.0.0.0/24'))
1590: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 390) ('dstip', IPv4Network('10.0.0.0/24'))
1592: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 391) ('dstip', IPv4Network('10.0.0.0/24'))
1594: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 392) ('dstip', IPv4Network('10.0.0.0/24'))
1596: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 393) ('dstip', IPv4Network('10.0.0.0/24'))
1598: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 394) ('dstip', IPv4Network('10.0.0.0/24'))
1600: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 395) ('dstip', IPv4Network('10.0.0.0/24'))
1602: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 396) ('dstip', IPv4Network('10.0.0.0/24'))
1604: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 397) ('dstip', IPv4Network('10.0.0.0/24'))
1606: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 398) ('dstip', IPv4Network('10.0.0.0/24'))
1608: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 399) ('dstip', IPv4Network('10.0.0.0/24'))
1610: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 400) ('dstip', IPv4Network('10.0.0.0/24'))
1612: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 401) ('dstip', IPv4Network('10.0.0.0/24'))
1614: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 402) ('dstip', IPv4Network('10.0.0.0/24'))
1616: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 403) ('dstip', IPv4Network('10.0.0.0/24'))
1618: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 404) ('dstip', IPv4Network('10.0.0.0/24'))
1620: match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 405) ('dstip', IPv4Network('10.0.0.0/24'))
2431: intersection:
    match: ('switch', 1)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 1) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 1) ('dstip', IPv4Network('10.0.1.0/24'))
2432: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 1) ('dstip', IPv4Network('10.0.1.0/24'))
2433: intersection:
    match: ('switch', 2)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 2) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 2) ('dstip', IPv4Network('10.0.1.0/24'))
2434: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 2) ('dstip', IPv4Network('10.0.1.0/24'))
2435: intersection:
    match: ('switch', 3)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 3) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 3) ('dstip', IPv4Network('10.0.1.0/24'))
2436: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 3) ('dstip', IPv4Network('10.0.1.0/24'))
2437: intersection:
    match: ('switch', 4)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 4) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 4) ('dstip', IPv4Network('10.0.1.0/24'))
2438: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 4) ('dstip', IPv4Network('10.0.1.0/24'))
2439: intersection:
    match: ('switch', 5)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 5) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 5) ('dstip', IPv4Network('10.0.1.0/24'))
2440: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 5) ('dstip', IPv4Network('10.0.1.0/24'))
2441: intersection:
    match: ('switch', 6)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 6) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 6) ('dstip', IPv4Network('10.0.1.0/24'))
2442: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 6) ('dstip', IPv4Network('10.0.1.0/24'))
2443: intersection:
    match: ('switch', 7)
    identity
    negate:
        match: ('srcip', IPv4Network('10.0.0.0/24')) ('switch', 7) ('dstip', IPv4Network('10.0.0.0/24'))
    negate:
        match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 7) ('dstip', IPv4Network('10.0.1.0/24'))
2444: match: ('srcip', IPv4Network('10.0.1.0/24')) ('switch', 7) ('dstip', IPv4Network('10.0.1.0/24'))
